0.075,0.2,0.14241811698403023
0.138,0.0155,0.6394027606011911
0.07200000000000001,0.012,0.8649167367134087
0.076,0.005,0.8894992952213974
0.136,0.008,0.6889788267630912
0.045,0.2,0.18723933761745387
0.036000000000000004,0.02,0.9143358105925765
0.128,0.017,0.6646675505535031
0.022,0.0175,0.9526952203307545
0.122,0.0185,0.6762565582906355
0.078,0.017,0.8226540111706961
0.132,0.018000000000000002,0.6456057580572504
0.084,0.0165,0.8079690906018092
0.158,0.015,0.5745539328487365
0.085,0.035,0.7037888516136952
0.028,0.0105,0.9617282688609283
0.195,0.185,0.05134108359355787
0.028,0.016,0.9449643476108781
0.128,0.018000000000000002,0.6590307375929512
0.092,0.0025,0.8600053191151071
0.06,0.185,0.19754510023366226
0.13,0.05,0.4843319169321831
0.16,0.045,0.4197218104972208
0.19,0.135,0.10980552287454545
0.074,0.0135,0.8519914384528753
0.105,0.06,0.5129994281649717
0.046,0.0045000000000000005,0.9540947845008976
0.06,0.1,0.47667270734479383
0.14,0.18,0.09667162845855214
0.044,0.019,0.8995757848631186
0.14,0.0115,0.6552316475855933
0.158,0.0175,0.5610655563912479
0.066,0.0195,0.8429090626837749
0.0,0.0105,0.9991606425575914
0.112,0.014,0.734773458104148
0.1,0.0085,0.8038243252511108
0.125,0.16,0.14596553276510638
0.038,0.006,0.9614285389394329
0.11,0.0005,0.8179372556967878
0.134,0.017,0.6444862292242236
0.046,0.018000000000000002,0.8995305005959052
0.07,0.0015,0.9202061363862047
0.004,0.0085,0.9943773252020032
0.08,0.015,0.8275485613242631
0.10200000000000001,0.0055,0.814417774177638
0.154,0.0055,0.6413322490577809
0.14200000000000002,0.013000000000000001,0.639904786366859
0.16,0.065,0.33704381781303483
0.085,0.075,0.5104420880807508
0.024,0.016,0.9528637114958052
0.106,0.0145,0.7513301274619367
0.098,0.0,0.8564768611104333
0.03,0.004,0.9778308133901885
0.058,0.0165,0.8783121398656396
0.06,0.09,0.5220092496986504
0.06,0.15,0.2922251149550908
0.122,0.01,0.7246939926757908
0.062,0.0,0.9431544375943485
0.042,0.016,0.9167581196873591
0.062,0.009000000000000001,0.9039294430075733
0.055,0.02,0.8689547708119754
0.106,0.0005,0.830180200881044
0.146,0.0095,0.6460791877870218
0.085,0.15,0.23254380504746172
0.122,0.0165,0.6875677456458046
0.126,0.017,0.6713721549720497
0.03,0.0055,0.9737707774496575
0.068,0.0155,0.8578164451742748
0.01,0.0035,0.9951966075739881
0.05,0.035,0.8148878185378324
0.2,0.06,0.26287980175339726
0.032,0.0125,0.9488991557899873
0.12,0.13,0.2220507277401526
0.185,0.04,0.3717959392810466
0.068,0.0075,0.8969239632564704
0.054,0.0035,0.9439870781496177
0.025,0.185,0.26744656580894827
0.105,0.145,0.20999485072131505
0.032,0.0115,0.9523403478988799
0.158,0.02,0.5477636520522935
0.11,0.0115,0.7554612323887661
0.002,0.013000000000000001,0.9914997525541666
0.008,0.0015,0.9981011221262798
0.03,0.0115,0.9555117492684635
0.022,0.0,0.9935170780020532
0.045,0.12,0.43922795153313576
0.08,0.145,0.25667653653680067
0.04,0.085,0.6108081318736707
0.158,0.0075,0.6161076084177668
0.02,0.0115,0.9708084511825139
0.05,0.15,0.3190773575045859
0.01,0.006500000000000001,0.9915402729385164
0.005,0.125,0.5823485142537793
0.11800000000000001,0.002,0.7840037200075586
0.124,0.0115,0.7094040280607297
0.012,0.016,0.9736995266847108
0.085,0.115,0.34606857161979704
0.09,0.095,0.40980509857580216
0.062,0.0115,0.8923249549775016
0.12,0.02,0.6744533463141928
0.094,0.006,0.835497969571362
0.05,0.13,0.38624400235102174
0.034,0.017,0.9291078861036743
0.094,0.003,0.851698658139072
0.16,0.012,0.5841916090939492
0.07,0.195,0.1591581422523588
0.084,0.0185,0.7971580329700924
0.055,0.155,0.2900655536934861
0.05,0.0155,0.9016875415556984
0.028,0.012,0.9569717929512118
0.076,0.0015,0.9064768772939612
0.15,0.185,0.0816669221644006
0.015,0.015,0.9710672298331315
0.15,0.003,0.6696946073738046
0.082,0.009000000000000001,0.8534780759064512
0.135,0.085,0.3257109189350343
0.115,0.01,0.7477853364187841
0.112,0.0135,0.7376144669518587
0.066,0.0075,0.9016359712401826
0.114,0.006500000000000001,0.771066278423079
0.07,0.03,0.7765654848836562
0.078,0.002,0.8992508230729206
0.128,0.0075,0.7190238759457068
0.15,0.035,0.49664809240559543
0.14400000000000002,0.019,0.5997328151303956
0.075,0.11,0.3913907112963277
0.134,0.0045000000000000005,0.7161334963861746
0.02,0.0045000000000000005,0.9866258831594744
0.146,0.0105,0.6403913318252666
0.07,0.0195,0.8320033296206409
0.136,0.0025,0.7210097597242795
0.082,0.0155,0.8191604358403091
0.064,0.02,0.8457295317825343
0.11,0.195,0.10762060207128621
0.106,0.0075,0.7908433891847739
0.17,0.005,0.5887751910160718
0.18,0.2,0.04802161033862647
0.10200000000000001,0.0185,0.7416131442849654
0.042,0.0185,0.9061539007934065
0.108,0.018000000000000002,0.7251340816267122
0.154,0.0165,0.5798359331948573
0.185,0.005,0.5376993852145563
0.11,0.155,0.1776811657227492
0.155,0.145,0.13481320057063104
0.048,0.0145,0.9104673100174482
0.146,0.0135,0.6234708242878376
0.055,0.085,0.5614670780540344
0.034,0.0025,0.9772929735718914
0.16,0.105,0.21183533197906687
0.085,0.085,0.46638533266620036
0.058,0.0055,0.9280591350442243
0.098,0.011,0.7960567311917012
0.02,0.001,0.9930928148770272
0.054,0.0135,0.9016536102061324
0.038,0.012,0.9403357675296299
0.17,0.085,0.24677359181320332
0.075,0.185,0.17199849606062037
0.074,0.001,0.9135113588525154
0.1,0.015,0.7675503252250995
0.145,0.055,0.41771246497610404
0.03,0.015,0.9438557126149826
0.046,0.006,0.9486133335102122
0.156,0.018000000000000002,0.5650414715205679
0.132,0.001,0.7434318505362778
0.185,0.19,0.052991122108719625
0.135,0.17500000000000002,0.10871862637649038
0.082,0.0045000000000000005,0.8766574997354306
0.028,0.019,0.9360291398883397
0.105,0.185,0.1284548165315534
0.07,0.002,0.9179261700410514
0.135,0.17,0.116457474662789
0.036000000000000004,0.0035,0.9720024068181013
0.1,0.055,0.5523479140985771
0.052000000000000005,0.013000000000000001,0.9083275509133236
0.036000000000000004,0.0,0.9817966439554175
0.04,0.0165,0.9187978621112649
0.06,0.0025,0.9366740514865943
0.078,0.014,0.838438896171035
0.15,0.0165,0.5932853310508674
0.026000000000000002,0.0125,0.9584498029191171
0.145,0.115,0.2144561305645598
0.054,0.0025,0.9478927203153731
0.062,0.0055,0.919687484621528
0.088,0.005,0.8578945101745863
0.066,0.015,0.865513064697875
0.1,0.0125,0.781524292591083
0.048,0.007,0.941276619326636
0.095,0.025,0.7275691286959631
0.126,0.004,0.7460621705554416
0.046,0.0025,0.9611463017395182
0.138,0.0105,0.6677685191763143
0.17500000000000002,0.005,0.5716111425389535
0.11800000000000001,0.007,0.7551790977828683
0.075,0.03,0.7617267884024225
0.04,0.019,0.9083190040110727
0.005,0.065,0.8567225903106268
0.138,0.015,0.642215591387284
0.035,0.03,0.8803033061350737
0.066,0.0155,0.863032357088797
0.145,0.005,0.6754173823253825
0.16,0.1,0.2246567215298181
0.002,0.0085,0.9958972081999756
0.14,0.018000000000000002,0.6186891625157971
0.044,0.0125,0.9270932256222147
0.16,0.015,0.5678393619864062
0.1,0.02,0.7395811565363631
0.01,0.001,0.997880764209126
0.075,0.145,0.2683080625854119
0.048,0.016,0.9039199237213732
0.068,0.0145,0.8628250262064603
0.05,0.015,0.9039077127328339
0.012,0.015,0.9756858938162138
0.135,0.195,0.08275715566203959
0.055,0.115,0.425972710836859
0.05,0.0145,0.9061151991150549
0.002,0.0135,0.9909113077332239
0.154,0.0035,0.6528560987018177
0.004,0.009000000000000001,0.9938965181999962
0.17500000000000002,0.125,0.14458085018633401
0.116,0.019,0.6933188017214796
0.075,0.14,0.28268491155729647
0.156,0.019,0.559685831892694
0.004,0.0095,0.9933964289658935
0.154,0.016,0.582559088456849
0.165,0.195,0.06061025464227312
0.126,0.008,0.7228554652063702
0.03,0.125,0.4772997754011027
0.152,0.0175,0.581105705288635
0.07,0.0175,0.842313331413808
0.068,0.0175,0.8477096392043896
0.098,0.0085,0.8099108473966918
0.13,0.2,0.08177273372373502
0.15,0.17500000000000002,0.09415357582439325
0.14400000000000002,0.02,0.5942606611739814
0.096,0.0185,0.7605589559787956
0.165,0.165,0.0934384506510836
0.042,0.0135,0.9269967301557497
0.15,0.07,0.34249187772760387
0.134,0.0095,0.6871454812766813
0.158,0.0165,0.5664386852979166
0.006,0.0085,0.9927155322501061
0.005,0.01,0.9919584899241618
0.044,0.014,0.9209587050494171
0.134,0.018000000000000002,0.6388818050654045
0.095,0.02,0.7553467511203086
0.14,0.0,0.7219993246208626
0.074,0.0175,0.8313004617080774
0.024,0.003,0.9862660134389035
0.014,0.0195,0.9626278457197984
0.026000000000000002,0.016,0.9489683013105069
0.18,0.02,0.47687402571679816
0.10400000000000001,0.0105,0.7802244360094308
0.005,0.165,0.39456141414451085
0.06,0.07,0.6164527514246024
0.195,0.15,0.08513427035495423
0.0,0.04,0.9667004728604371
0.025,0.085,0.6611792381994052
0.052000000000000005,0.0005,0.9587926176676042
0.132,0.014,0.6681883902246897
0.126,0.0045000000000000005,0.7431525901113022
0.026000000000000002,0.0185,0.9418093088260869
0.082,0.011,0.8430124659629472
0.088,0.008,0.8419951648168541
0.006,0.0145,0.9848492431634011
0.024,0.001,0.9903473624961969
0.05,0.0195,0.8834927486434666
0.032,0.001,0.9833654519882958
0.085,0.05,0.6266216899880123
0.152,0.004,0.6569263008461865
0.146,0.006500000000000001,0.6632808683537551
0.11,0.0165,0.7271131588623543
0.066,0.0085,0.896947995442739
0.106,0.007,0.7936626057750343
0.068,0.0085,0.8921652422813008
0.056,0.0085,0.9193545425631853
0.058,0.0135,0.8924364920131368
0.115,0.045,0.555332718179588
0.065,0.14,0.30857089025065554
0.098,0.008,0.8126750497655533
0.145,0.17500000000000002,0.09882960263862128
0.135,0.12,0.22026552675570527
0.004,0.0175,0.9827433562483415
0.052000000000000005,0.0045000000000000005,0.9437134011287552
0.185,0.13,0.12318405479961127
0.026000000000000002,0.013000000000000001,0.9571361128816209
0.07,0.065,0.6064989704891834
0.2,0.01,0.4632845828809069
0.05,0.12,0.4208778332231182
0.03,0.018000000000000002,0.9347371873130834
0.18,0.145,0.10597086906499617
0.1,0.065,0.5067147525135679
0.106,0.015,0.7485087635119174
0.17,0.125,0.15151624455596274
0.0,0.0185,0.9958043932502737
0.08,0.0085,0.861500589837692
0.012,0.007,0.9890374124182003
0.04,0.075,0.6597710854411853
0.03,0.007,0.9695024416940292
0.004,0.0185,0.9810592185338144
0.132,0.0005,0.746371890588695
0.09,0.05,0.6096250626763113
0.16,0.0195,0.5438184669889814
0.0,0.008,0.9996181724212064
0.024,0.006,0.9793570911903129
0.15,0.0115,0.6210483443210782
0.17,0.015,0.5345560113666615
0.17500000000000002,0.015,0.5181398544557484
0.012,0.001,0.9971524757402335
0.15,0.0135,0.6098641992585363
0.2,0.045,0.31404306698122997
0.048,0.0125,0.9190077062430192
0.082,0.014,0.8271536192411285
0.064,0.009000000000000001,0.899308188249087
0.07,0.19,0.16947156643862088
0.07,0.17,0.21507379365078472
0.185,0.065,0.27888399452447793
0.088,0.0135,0.8124157763936833
0.07,0.08,0.5360909629440729
0.044,0.007,0.9483507410886087
0.195,0.145,0.09122470208137039
0.128,0.008,0.7161306068507315
0.1,0.115,0.3094433982942401
0.09,0.14,0.2518123463506786
0.03,0.02,0.9284395394320774
0.024,0.014,0.9581264491763986
0.005,0.035,0.9399508426394872
0.062,0.0005,0.941092059680475
0.07200000000000001,0.0045000000000000005,0.9016562990204581
0.014,0.014,0.9746744714723227
0.10400000000000001,0.0135,0.7633426335149008
0.12,0.17500000000000002,0.12493747901275591
0.02,0.135,0.47377992339972597
0.054,0.002,0.9498208291878403
0.18,0.085,0.22764637443179545
0.03,0.006500000000000001,0.9709479667544301
0.154,0.013000000000000001,0.5990455438255267
0.11800000000000001,0.0155,0.7065322893389392
0.082,0.006500000000000001,0.8664230623913372
0.045,0.15,0.3331429713424214
0.092,0.0175,0.7784838253774525
0.005,0.12,0.607225931422253
0.07,0.185,0.18022062747895012
0.095,0.0,0.8649482859493609
0.05,0.0105,0.9232947034305113
0.046,0.0165,0.9061218105307918
0.088,0.0185,0.7851699313497995
0.11,0.014,0.7412722403599235
0.165,0.145,0.12261392328959324
0.096,0.0105,0.8049170892878104
0.04,0.002,0.9713259047764559
0.095,0.03,0.6998596135216686
0.08,0.16,0.2190507041264848
0.03,0.0075,0.9680344873581048
0.116,0.003,0.7846983820732403
0.10400000000000001,0.005,0.8110972118667016
0.03,0.045,0.8337888166465675
0.022,0.003,0.9879744307691146
0.005,0.025,0.9663687072245712
0.044,0.006500000000000001,0.9501805270926281
0.105,0.125,0.2660998823666078
0.015,0.01,0.9808665670691943
0.04,0.006500000000000001,0.9566939147800025
0.16,0.016,0.5624483579747565
0.09,0.0045000000000000005,0.8549724613384563
0.126,0.006500000000000001,0.7315384518786628
0.074,0.0005,0.9158486632926518
0.146,0.0045000000000000005,0.6748600023714941
0.18,0.05,0.34477060525470754
0.01,0.07,0.8051906887436772
0.124,0.0135,0.6979584763319308
0.2,0.12,0.12156241759641984
0.07,0.009000000000000001,0.8848580511138369
0.11800000000000001,0.013000000000000001,0.7207746533461699
0.116,0.0055,0.7703284362783621
0.115,0.015,0.7192704162229849
0.1,0.014,0.773142044558103
0.044,0.0,0.9722434219111671
0.074,0.0155,0.8416944984555942
0.15,0.002,0.6755301535635984
0.01,0.065,0.8225712367236557
0.014,0.0125,0.9775998067968671
0.158,0.0185,0.555722266188403
0.03,0.0,0.9875898992053482
0.016,0.0175,0.9637876400605451
0.122,0.0015,0.7738632742980932
0.082,0.0075,0.8612643987569348
0.158,0.019,0.5530618645316063
0.16,0.007,0.6120311412078299
0.056,0.0155,0.887853023018696
0.125,0.145,0.17701163419782956
0.17500000000000002,0.11,0.17448697659514967
0.032,0.02,0.9238285388734248
0.1,0.105,0.34447604475943916
0.016,0.0165,0.9661083866846794
0.02,0.095,0.648241490971068
0.12,0.165,0.14292079328602975
0.024,0.0005,0.9912998625750747
0.046,0.017,0.9039376901379458
0.025,0.095,0.6226098819056846
0.0,0.075,0.8517113240820808
0.03,0.055,0.789256808461906
0.17,0.17,0.0828645736406993
0.134,0.012,0.6728085253689225
0.058,0.0175,0.873523047820686
0.075,0.16,0.22951254161639398
0.005,0.08,0.7977752375082775
0.11,0.06,0.4969770067641475
0.052000000000000005,0.0195,0.8787003859832675
0.025,0.2,0.22208790158778338
0.11,0.02,0.7073621248886791
0.01,0.012,0.9837679212970369
0.052000000000000005,0.016,0.894898487243835
0.064,0.0145,0.8730618417983732
0.05,0.009000000000000001,0.9295035919060046
0.094,0.0155,0.7833948368639456
0.10200000000000001,0.0015,0.8366119845692048
0.07200000000000001,0.002,0.9134201163963674
0.01,0.18,0.3203077551726021
0.006,0.0045000000000000005,0.9964545078889002
0.01,0.125,0.560190552043176
0.18,0.17500000000000002,0.0696639755248699
0.10200000000000001,0.005,0.8172010734729253
0.12,0.145,0.1848908220412874
0.12,0.18,0.11720936822574274
0.195,0.035,0.36550204344582504
0.145,0.11,0.22742788048186785
0.1,0.12,0.29282347712606477
0.094,0.0145,0.7889200853245527
0.12,0.125,0.23558531975701974
0.09,0.125,0.2990520128515963
0.17,0.025,0.4835994197796296
0.074,0.0015,0.9111631619625349
0.074,0.011,0.8647109864900155
0.0,0.0015,0.9999972920854787
0.08,0.11,0.37793477137069176
0.056,0.005,0.9341484200957977
0.135,0.105,0.26191753365217113
0.07,0.019,0.8345899436765521
0.046,0.0075,0.9429731747802808
0.04,0.0175,0.914649883538602
0.036000000000000004,0.0005,0.9804667369867857
0.085,0.145,0.24686069553189843
0.14,0.0025,0.7072802255769404
0.152,0.0025,0.6656361845052461
0.11,0.125,0.25565723993953315
0.002,0.008,0.9962867773460965
0.158,0.006,0.6246085767129459
0.195,0.13,0.11172635074422527
0.018000000000000002,0.018000000000000002,0.9589685979279692
0.11,0.019,0.7129952942903911
0.044,0.02,0.8951388613477727
0.074,0.018000000000000002,0.8286879159133292
0.082,0.0145,0.824493617462242
0.112,0.0055,0.7832053132082563
0.068,0.0135,0.8678019791340285
0.115,0.03,0.6353622698850733
0.19,0.045,0.33876393325450127
0.018000000000000002,0.007,0.9831958630521779
0.185,0.095,0.1924840910097878
0.14200000000000002,0.0015,0.7062535895536669
0.062,0.014,0.8804559776160308
0.134,0.0015,0.7337053900609141
0.134,0.0145,0.658586412997493
0.15,0.006500000000000001,0.6494520425552961
0.01,0.0045000000000000005,0.9939048794186593
0.158,0.017,0.5637484020182979
0.145,0.185,0.08577883563845304
0.135,0.145,0.16198317017755748
0.076,0.016,0.8335561844586054
0.068,0.011,0.8800972244057833
0.106,0.003,0.8161709641204693
0.158,0.0,0.659217833935629
0.17500000000000002,0.06,0.3192933935363071
0.145,0.18,0.09211529784720432
0.015,0.15,0.4268391531950081
0.08600000000000001,0.0015,0.8814793181710175
0.042,0.011,0.9368435711521838
0.114,0.0095,0.7539036281114911
0.11,0.009000000000000001,0.769668313554274
0.095,0.195,0.12515381455829544
0.156,0.0175,0.5677303039319896
0.06,0.001,0.9428520728108819
0.116,0.0115,0.7359337426148673
0.08600000000000001,0.014,0.8155873178309679
0.126,0.015,0.6827106104595662
0.066,0.006500000000000001,0.9062803872302212
0.018000000000000002,0.012,0.9727799360069586
0.115,0.115,0.27524523920733845
0.138,0.0035,0.7082977771884665
0.07,0.16,0.240339955421606
0.17,0.165,0.08890568648072389
0.065,0.095,0.4837441299053773
0.025,0.165,0.3364222248809143
0.05,0.1,0.5072069849186458
0.054,0.0185,0.878570749106467
0.058,0.002,0.942560182828511
0.018000000000000002,0.016,0.9638313279721278
0.002,0.002,0.9994588459741189
0.04,0.0105,0.9423657337112431
0.026000000000000002,0.0135,0.955808212671876
0.044,0.009000000000000001,0.9408553605470228
0.106,0.0055,0.8021138267641292
0.135,0.035,0.5439249067117855
0.052000000000000005,0.006500000000000001,0.9357746599443981
0.004,0.0055,0.9968608926121322
0.16,0.14,0.13729134119160688
0.002,0.0195,0.9822826542357658
0.045,0.115,0.45729611333137
0.004,0.02,0.9783866003997503
0.156,0.0055,0.6343932621272158
0.064,0.014,0.8754961994569117
0.014,0.02,0.9614304986284465
0.14200000000000002,0.007,0.6741853765713444
0.125,0.08,0.3699826512785226
0.04,0.02,0.9044970828046132
0.11,0.165,0.15615106107082885
0.158,0.0125,0.5882258992669666
0.01,0.05,0.8733840950097972
0.11,0.1,0.3369040129150419
0.024,0.015,0.9555244262865286
0.032,0.0055,0.9712700418286215
0.14,0.075,0.34840353054096806
0.012,0.011,0.9829248260377457
0.058,0.001,0.9465672176510743
0.088,0.004,0.8631502403509322
0.106,0.001,0.8273828998301361
0.056,0.014,0.8947990157749618
0.09,0.155,0.21036935590301947
0.038,0.0035,0.9693791834823261
0.028,0.0055,0.9761542676446107
0.10400000000000001,0.0125,0.7689710274642443
0.125,0.155,0.15580408700298576
0.112,0.0045000000000000005,0.788910959201822
0.18,0.17,0.07485976944245364
0.114,0.0085,0.7596211989883481
0.13,0.03,0.5864011498182873
0.038,0.0105,0.9458609166371413
0.154,0.0085,0.6242385101332462
0.055,0.125,0.3864464177707953
0.098,0.019,0.7514969982638796
0.106,0.0155,0.7456880712326949
0.15,0.0105,0.6266790310851653
0.042,0.013000000000000001,0.928998286675139
0.2,0.17500000000000002,0.05647910351524565
0.096,0.0,0.8621462981828715
0.036000000000000004,0.003,0.9734696742911294
0.02,0.015,0.9627421411772515
0.122,0.0035,0.7622494929262684
0.1,0.0095,0.7982585536188558
0.17500000000000002,0.04,0.39927331412556866
0.015,0.16,0.3849023537236343
0.066,0.018000000000000002,0.8505106801123667
0.022,0.017,0.9540254136533062
0.07200000000000001,0.0135,0.8573434615933181
0.008,0.0005,0.9988641918306128
0.038,0.007,0.9581049556622857
0.11,0.135,0.22734465400740592
0.105,0.08,0.4270966687982548
0.048,0.005,0.9488922180598545
0.145,0.19,0.07980643506978871
0.018000000000000002,0.0115,0.9738255308228807
0.066,0.0055,0.9108797791310203
0.014,0.004,0.9921241128870948
0.095,0.055,0.5689804802573432
0.11800000000000001,0.019,0.6867116576175117
0.026000000000000002,0.0165,0.94756474871711
0.112,0.0115,0.7489921643406054
0.005,0.03,0.9540530116262586
0.02,0.115,0.5618229466762555
0.07200000000000001,0.009000000000000001,0.8798514691919698
0.195,0.085,0.20095170489512468
0.12,0.0135,0.7112936560217088
0.06,0.0125,0.8923799943849293
0.002,0.012,0.992616501073811
0.126,0.0025,0.7548041177023583
0.126,0.0145,0.685555091690142
0.054,0.0,0.9573635851162163
0.074,0.0165,0.8365090090364097
0.155,0.065,0.34947486441778997
0.124,0.009000000000000001,0.7237801006939224
0.024,0.0135,0.9594146924090495
0.11,0.17,0.14634958317661803
0.11800000000000001,0.0145,0.7122214537462513
0.006,0.0035,0.9972058296099975
0.038,0.02,0.9094633959993521
0.038,0.0165,0.9228361077421434
0.04,0.1,0.538359937498956
0.14400000000000002,0.015,0.6218735686812834
0.066,0.0035,0.9199375608059865
0.17,0.185,0.0667581598583068
0.13,0.006500000000000001,0.7180705364884462
0.122,0.0155,0.6932447302847842
0.106,0.0085,0.7852024074197137
0.095,0.035,0.6723122631702514
0.09,0.0105,0.8227896709196278
0.004,0.018000000000000002,0.98191106485022
0.07,0.115,0.38499758315935345
0.04,0.018000000000000002,0.9125539047749717
0.084,0.001,0.8892056039147697
0.09,0.0035,0.8602681482255151
0.17,0.035,0.4359704533461674
0.1,0.145,0.21884962559324433
0.12,0.003,0.7717157703568094
0.12,0.011,0.7255969581631746
0.082,0.017,0.811129798376909
0.046,0.01,0.9332360577235628
0.1,0.035,0.6563843786214989
0.044,0.0095,0.9389385430769467
0.068,0.009000000000000001,0.8897708545979711
0.058,0.0085,0.9150790812730593
0.06,0.04,0.7596699644028284
0.03,0.0145,0.9453304162977846
0.148,0.0025,0.6795731603720205
0.134,0.006500000000000001,0.7044908309394864
0.0,0.0135,0.9982752824994583
0.15,0.0125,0.6154433024359802
0.025,0.18,0.28380394178291846
0.008,0.0135,0.983875194876738
0.098,0.005,0.8292035560682914
0.13,0.165,0.13052278897864975
0.055,0.12,0.4050289879763658
0.076,0.02,0.8124751256879048
0.108,0.0035,0.8071760166451903
0.148,0.0155,0.6055459057941517
0.064,0.0015,0.9329191795476541
0.066,0.0105,0.8874471476763512
0.14,0.045,0.4784340158991408
0.016,0.013000000000000001,0.9737062309303272
0.056,0.0125,0.9016428392365152
0.045,0.015,0.9147061024373584
0.11,0.0105,0.7611425736028631
0.16,0.145,0.12860073309207634
0.124,0.01,0.7180209771512183
0.04,0.0115,0.9386034472716978
0.12,0.19,0.10346520545580626
0.06,0.014,0.8853273261474277
0.02,0.006500000000000001,0.98233074793676
0.038,0.0095,0.9494536439827594
0.034,0.0115,0.9490638648961465
0.15,0.004,0.6638818466644956
0.122,0.003,0.7651509842241666
0.132,0.005,0.7200190542559763
0.035,0.14,0.39997928598060495
0.016,0.007,0.9850922051864519
0.116,0.012,0.7330770579005865
0.14,0.0155,0.6326312492475558
0.04,0.011,0.9404932719317562
0.13,0.0055,0.7238821703878849
0.056,0.012,0.9039005307406726
0.0,0.0075,0.9996836085696428
0.145,0.165,0.1134523057033623
0.094,0.0125,0.7999482528194893
0.07,0.0165,0.8474303326577869
0.01,0.02,0.9685569249804142
0.03,0.012,0.9538525385289027
0.032,0.015,0.9399638477503119
0.16,0.0045000000000000005,0.6262184017030044
0.028,0.02,0.9329459323938767
0.07200000000000001,0.019,0.8290529728217474
0.082,0.004,0.8791979247451551
0.048,0.004,0.9525963510268709
0.036000000000000004,0.008,0.9578317769093957
0.092,0.0195,0.7674402840426291
0.14,0.0135,0.6438874825170571
0.116,0.009000000000000001,0.75024232868499
0.008,0.0035,0.9961859553228353
0.15,0.075,0.32360913219015414
0.082,0.019,0.8003703907881662
0.08,0.0185,0.8089122590395117
0.13,0.01,0.697837552565525
0.09,0.08,0.4726022925692183
0.018000000000000002,0.0055,0.986341689103329
0.024,0.0195,0.9430910136886396
0.068,0.006,0.9039842367407368
0.02,0.0015,0.9922532465242991
0.042,0.003,0.9654066231594173
0.134,0.004,0.7190534420910971
0.115,0.05,0.5297689645697681
0.155,0.04,0.4572434540230911
0.026000000000000002,0.007,0.9745152762754686
0.15,0.145,0.14125450386168414
0.04,0.001,0.9743477820836927
0.042,0.012,0.9329535440166673
0.01,0.09,0.7242606513360733
0.14,0.009000000000000001,0.669530688996023
0.076,0.006500000000000001,0.8820859864459626
0.004,0.007,0.9957046655034494
0.005,0.14,0.5088584846568937
0.115,0.185,0.1160202098463005
0.045,0.17,0.2689151582102768
0.2,0.015,0.4392466642426429
0.006,0.0005,0.9992982700349449
0.016,0.018000000000000002,0.9626023966448545
0.004,0.0075,0.9952813323918173
0.004,0.017,0.9835560730693269
0.05,0.005,0.9453810019829229
0.028,0.0115,0.9585783216736509
0.084,0.015,0.8160417504157718
0.08,0.17500000000000002,0.18492204705209667
0.148,0.009000000000000001,0.6420533536445533
0.014,0.019,0.9638082705077209
0.066,0.011,0.8850469576815961
0.114,0.0145,0.7253951741111417
0.048,0.003,0.9562290659362591
0.025,0.17,0.3183105691744582
0.024,0.005,0.9817623583311296
0.145,0.105,0.24096927497119816
0.134,0.011,0.6785299371486017
0.10200000000000001,0.0,0.8448853813374239
0.154,0.0,0.6732605658507863
0.074,0.017,0.8339075424489557
0.12,0.16,0.15264308307247795
0.014,0.015,0.9726382864958079
0.078,0.013000000000000001,0.8436577786650268
0.116,0.0,0.8019478575155123
0.14200000000000002,0.009000000000000001,0.6626728098152829
0.07200000000000001,0.0105,0.8724208851628578
0.04,0.055,0.7562767427840602
0.054,0.02,0.8714377476058828
0.026000000000000002,0.019,0.9403353802713158
0.16,0.0005,0.6492767539255754
0.08,0.003,0.8893563659703501
0.13,0.0145,0.6720994410048644
0.082,0.0025,0.8867730087627074
0.185,0.085,0.21848110686499514
0.034,0.006500000000000001,0.9655941366078298
0.0,0.017,0.996689014042216
0.068,0.0095,0.887366684116933
0.054,0.0085,0.9235244702185975
0.108,0.009000000000000001,0.7760500753274014
0.15,0.12,0.1933488927275191
0.01,0.0095,0.9875703124709496
0.04,0.065,0.7085144876701278
0.134,0.0005,0.7395892081506191
0.1,0.04,0.6291766292636505
0.152,0.005,0.6511497773681941
0.045,0.045,0.7860932487389561
0.005,0.11,0.6569818978764111
0.07,0.018000000000000002,0.8397450983536748
0.158,0.016,0.5691363836388779
0.03,0.0095,0.9619431138420813
0.12,0.019,0.6800840204270554
0.158,0.0045000000000000005,0.6331710178098497
0.035,0.05,0.7958362330878676
0.065,0.105,0.4400822168515178
0.16,0.125,0.16618011246337006
0.06,0.006500000000000001,0.9195704481907846
0.124,0.006,0.7411202024437061
0.07200000000000001,0.0125,0.862399775512151
0.132,0.0185,0.6428049180060063
0.17,0.075,0.2783587415169276
0.095,0.01,0.8106862930375776
0.126,0.011,0.7055694945307193
0.185,0.05,0.3321837924133644
0.064,0.018000000000000002,0.855779869582509
0.094,0.018000000000000002,0.7695567046826474
0.058,0.019,0.8662684126435181
0.01,0.105,0.6556045934134002
0.10200000000000001,0.0195,0.7360073420900929
0.128,0.0005,0.7598239159874484
0.008,0.0095,0.9896522830899481
0.026000000000000002,0.0025,0.9855651517598395
0.126,0.006,0.7344381985208033
0.126,0.001,0.7635641176251612
0.158,0.0155,0.5718414739922797
0.015,0.185,0.2901214617496786
0.01,0.095,0.7019005177431161
0.106,0.016,0.742868147653228
0.096,0.02,0.7522145088480129
